date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:27:52	201273/201273	---M--	200	added ('OK')	application/pdf	date:Thu,%2006%20Jan%202022%2019:59:20%20GMT	https://www.agf.com/agf-files/fr/forms-and-applications/locked-in-addenda/fund154-agf-locked-in-addendum-nb-fr.pdf	/Users/anirbanbanerjee/websites/agf/www.agf.com/agf-files/fr/forms-and-applications/locked-in-addenda/fund154-agf-locked-in-addendum-nb-fr.pdf	(from https://www.agf.com/ca/fr/ressources/formulaires-et-demandes/index.jsp)
23:27:53	275474/275474	---M--	200	added ('OK')	application/pdf	date:Thu,%2006%20Jan%202022%2019:59:20%20GMT	https://www.agf.com/agf-files/fr/forms-and-applications/locked-in-addenda/fund435-agf-locked-in-addendum-mb-fr.pdf	/Users/anirbanbanerjee/websites/agf/www.agf.com/agf-files/fr/forms-and-applications/locked-in-addenda/fund435-agf-locked-in-addendum-mb-fr.pdf	(from https://www.agf.com/ca/fr/ressources/formulaires-et-demandes/index.jsp)
23:27:54	225032/225032	---M--	200	added ('OK')	application/pdf	date:Thu,%2006%20Jan%202022%2019:59:20%20GMT	https://www.agf.com/agf-files/fr/forms-and-applications/locked-in-addenda/fund152-agf-locked-in-addendum-bc-fr.pdf	/Users/anirbanbanerjee/websites/agf/www.agf.com/agf-files/fr/forms-and-applications/locked-in-addenda/fund152-agf-locked-in-addendum-bc-fr.pdf	(from https://www.agf.com/ca/fr/ressources/formulaires-et-demandes/index.jsp)
23:27:57	130924/130924	---M--	200	added ('OK')	application/pdf	date:Thu,%2006%20Jan%202022%2019:59:22%20GMT	https://www.agf.com/agf-files/fr/forms-and-applications/locked-in-addenda/fund159-agf-locked-in-addendum-sk-fr.pdf	/Users/anirbanbanerjee/websites/agf/www.agf.com/agf-files/fr/forms-and-applications/locked-in-addenda/fund159-agf-locked-in-addendum-sk-fr.pdf	(from https://www.agf.com/ca/fr/ressources/formulaires-et-demandes/index.jsp)
23:27:57	122865/122865	---M--	200	added ('OK')	application/pdf	date:Thu,%2006%20Jan%202022%2019:59:19%20GMT	https://www.agf.com/agf-files/fr/forms-and-applications/declaration-of-trust/fund170_06-18_f_rsp-rif_dot.pdf	/Users/anirbanbanerjee/websites/agf/www.agf.com/agf-files/fr/forms-and-applications/declaration-of-trust/fund170_06-18_f_rsp-rif_dot.pdf	(from https://www.agf.com/ca/fr/ressources/formulaires-et-demandes/index.jsp)
23:27:58	623063/623063	---M--	200	added ('OK')	application/pdf	date:Thu,%2006%20Jan%202022%2019:59:20%20GMT	https://www.agf.com/agf-files/fr/forms-and-applications/locked-in-addenda/fund151-agf-locked-in-addendum-ab-fr.pdf	/Users/anirbanbanerjee/websites/agf/www.agf.com/agf-files/fr/forms-and-applications/locked-in-addenda/fund151-agf-locked-in-addendum-ab-fr.pdf	(from https://www.agf.com/ca/fr/ressources/formulaires-et-demandes/index.jsp)
23:27:59	230474/230474	---M--	200	added ('OK')	application/pdf	date:Thu,%2006%20Jan%202022%2019:59:19%20GMT	https://www.agf.com/agf-files/fr/forms-and-applications/declaration-of-trust/fund302_06-18_f_tfsa_dot.pdf	/Users/anirbanbanerjee/websites/agf/www.agf.com/agf-files/fr/forms-and-applications/declaration-of-trust/fund302_06-18_f_tfsa_dot.pdf	(from https://www.agf.com/ca/fr/ressources/formulaires-et-demandes/index.jsp)
23:28:00	216424/216424	---M--	200	added ('OK')	application/pdf	date:Thu,%2006%20Jan%202022%2019:59:19%20GMT	https://www.agf.com/agf-files/fr/forms-and-applications/declaration-of-trust/fund171_06-18_f_esp_dot.pdf	/Users/anirbanbanerjee/websites/agf/www.agf.com/agf-files/fr/forms-and-applications/declaration-of-trust/fund171_06-18_f_esp_dot.pdf	(from https://www.agf.com/ca/fr/ressources/formulaires-et-demandes/index.jsp)
23:28:01	1068878/1068878	---M--	200	added ('OK')	application/pdf	date:Thu,%2006%20Jan%202022%2019:59:22%20GMT	https://www.agf.com/agf-files/fr/forms-and-applications/locked-in-addenda/fund059-agf-locked-in-addendum-fr.pdf	/Users/anirbanbanerjee/websites/agf/www.agf.com/agf-files/fr/forms-and-applications/locked-in-addenda/fund059-agf-locked-in-addendum-fr.pdf	(from https://www.agf.com/ca/fr/ressources/formulaires-et-demandes/index.jsp)
23:28:02	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Mar%202022%2005:28:00%20GMT	https://perspectives.agf.com/fr/reee-retraits/	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/fr/reee-retraits/index.html	(from https://www.agf.com/ca/fr/ressources/formulaires-et-demandes/index.jsp)
23:28:02	318273/318273	---M--	200	added ('OK')	application/pdf	date:Wed,%2022%20Dec%202021%2016:03:37%20GMT	https://www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-00814-ann-fr.pdf	/Users/anirbanbanerjee/websites/agf/www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-00814-ann-fr.pdf	(from https://www.agf.com/ca/fr/ressources/documents-de-reglementation/apercu-des-fonds/index.jsp)
23:28:03	305794/305794	---M--	200	added ('OK')	application/pdf	date:Wed,%2022%20Dec%202021%2016:03:59%20GMT	https://www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-06015-ann-fr.pdf	/Users/anirbanbanerjee/websites/agf/www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-06015-ann-fr.pdf	(from https://www.agf.com/ca/fr/ressources/documents-de-reglementation/apercu-des-fonds/index.jsp)
23:28:04	315244/315244	---M--	200	added ('OK')	application/pdf	date:Wed,%2022%20Dec%202021%2016:03:33%20GMT	https://www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-00158-ann-fr.pdf	/Users/anirbanbanerjee/websites/agf/www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-00158-ann-fr.pdf	(from https://www.agf.com/ca/fr/ressources/documents-de-reglementation/apercu-des-fonds/index.jsp)
23:28:06	331278/331278	---M--	200	added ('OK')	application/pdf	date:Wed,%2022%20Dec%202021%2016:03:34%20GMT	https://www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-00263-ann-fr.pdf	/Users/anirbanbanerjee/websites/agf/www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-00263-ann-fr.pdf	(from https://www.agf.com/ca/fr/ressources/documents-de-reglementation/apercu-des-fonds/index.jsp)
23:28:06	292926/292926	---M--	200	added ('OK')	application/pdf	date:Wed,%2022%20Dec%202021%2016:03:38%20GMT	https://www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-00853-ann-fr.pdf	/Users/anirbanbanerjee/websites/agf/www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-00853-ann-fr.pdf	(from https://www.agf.com/ca/fr/ressources/documents-de-reglementation/apercu-des-fonds/index.jsp)
23:28:08	286609/286609	---M--	200	added ('OK')	application/pdf	date:Wed,%2022%20Dec%202021%2016:04:00%20GMT	https://www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-06024-ann-fr.pdf	/Users/anirbanbanerjee/websites/agf/www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-06024-ann-fr.pdf	(from https://www.agf.com/ca/fr/ressources/documents-de-reglementation/apercu-des-fonds/index.jsp)
23:28:09	322937/322937	---M--	200	added ('OK')	application/pdf	date:Wed,%2022%20Dec%202021%2016:03:35%20GMT	https://www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-00496-ann-fr.pdf	/Users/anirbanbanerjee/websites/agf/www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-00496-ann-fr.pdf	(from https://www.agf.com/ca/fr/ressources/documents-de-reglementation/apercu-des-fonds/index.jsp)
23:28:11	304479/304479	---M--	200	added ('OK')	application/pdf	date:Wed,%2022%20Dec%202021%2016:03:38%20GMT	https://www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-00855-ann-fr.pdf	/Users/anirbanbanerjee/websites/agf/www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-00855-ann-fr.pdf	(from https://www.agf.com/ca/fr/ressources/documents-de-reglementation/apercu-des-fonds/index.jsp)
23:28:12	621777/621777	---M--	200	added ('OK')	application/pdf	date:Wed,%2022%20Dec%202021%2016:03:33%20GMT	https://www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-00204-ann-fr.pdf	/Users/anirbanbanerjee/websites/agf/www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-00204-ann-fr.pdf	(from https://www.agf.com/ca/fr/ressources/documents-de-reglementation/apercu-des-fonds/index.jsp)
23:28:12	288801/288801	---M--	200	added ('OK')	application/pdf	date:Wed,%2022%20Dec%202021%2016:03:35%20GMT	https://www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-00443-ann-fr.pdf	/Users/anirbanbanerjee/websites/agf/www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-00443-ann-fr.pdf	(from https://www.agf.com/ca/fr/ressources/documents-de-reglementation/apercu-des-fonds/index.jsp)
23:28:13	336050/336050	---M--	200	added ('OK')	application/pdf	date:Wed,%2022%20Dec%202021%2016:03:37%20GMT	https://www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-00811-ann-fr.pdf	/Users/anirbanbanerjee/websites/agf/www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-00811-ann-fr.pdf	(from https://www.agf.com/ca/fr/ressources/documents-de-reglementation/apercu-des-fonds/index.jsp)
23:28:17	712694/712694	---M--	200	added ('OK')	application/pdf	date:Wed,%2022%20Dec%202021%2016:03:45%20GMT	https://www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-02106-ann-fr.pdf	/Users/anirbanbanerjee/websites/agf/www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-02106-ann-fr.pdf	(from https://www.agf.com/ca/fr/ressources/documents-de-reglementation/apercu-des-fonds/index.jsp)
23:28:18	615869/615869	---M--	200	added ('OK')	application/pdf	date:Wed,%2022%20Dec%202021%2016:03:49%20GMT	https://www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-03015-ann-fr.pdf	/Users/anirbanbanerjee/websites/agf/www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-03015-ann-fr.pdf	(from https://www.agf.com/ca/fr/ressources/documents-de-reglementation/apercu-des-fonds/index.jsp)
23:28:18	599446/599446	---M--	200	added ('OK')	application/pdf	date:Wed,%2022%20Dec%202021%2016:03:39%20GMT	https://www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-00878-ann-fr.pdf	/Users/anirbanbanerjee/websites/agf/www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-00878-ann-fr.pdf	(from https://www.agf.com/ca/fr/ressources/documents-de-reglementation/apercu-des-fonds/index.jsp)
23:28:20	316630/316630	---M--	200	added ('OK')	application/pdf	date:Wed,%2022%20Dec%202021%2016:03:51%20GMT	https://www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-04037-ann-fr.pdf	/Users/anirbanbanerjee/websites/agf/www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-04037-ann-fr.pdf	(from https://www.agf.com/ca/fr/ressources/documents-de-reglementation/apercu-des-fonds/index.jsp)
23:28:21	625014/625014	---M--	200	added ('OK')	application/pdf	date:Wed,%2022%20Dec%202021%2016:03:47%20GMT	https://www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-02508-ann-fr.pdf	/Users/anirbanbanerjee/websites/agf/www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-02508-ann-fr.pdf	(from https://www.agf.com/ca/fr/ressources/documents-de-reglementation/apercu-des-fonds/index.jsp)
23:28:21	328517/328517	---M--	200	added ('OK')	application/pdf	date:Wed,%2022%20Dec%202021%2016:03:34%20GMT	https://www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-00260-ann-fr.pdf	/Users/anirbanbanerjee/websites/agf/www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-00260-ann-fr.pdf	(from https://www.agf.com/ca/fr/ressources/documents-de-reglementation/apercu-des-fonds/index.jsp)
23:28:22	302668/302668	---M--	200	added ('OK')	application/pdf	date:Wed,%2022%20Dec%202021%2016:03:40%20GMT	https://www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-01214-ann-fr.pdf	/Users/anirbanbanerjee/websites/agf/www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-01214-ann-fr.pdf	(from https://www.agf.com/ca/fr/ressources/documents-de-reglementation/apercu-des-fonds/index.jsp)
23:28:23	365393/365393	---M--	200	added ('OK')	application/pdf	date:Wed,%2022%20Dec%202021%2016:03:45%20GMT	https://www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-02107-ann-fr.pdf	/Users/anirbanbanerjee/websites/agf/www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-02107-ann-fr.pdf	(from https://www.agf.com/ca/fr/ressources/documents-de-reglementation/apercu-des-fonds/index.jsp)
23:28:24	301137/301137	---M--	200	added ('OK')	application/pdf	date:Wed,%2022%20Dec%202021%2016:03:42%20GMT	https://www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-01405-ann-fr.pdf	/Users/anirbanbanerjee/websites/agf/www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-01405-ann-fr.pdf	(from https://www.agf.com/ca/fr/ressources/documents-de-reglementation/apercu-des-fonds/index.jsp)
23:28:25	609252/609252	---M--	200	added ('OK')	application/pdf	date:Wed,%2022%20Dec%202021%2016:03:49%20GMT	https://www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-03016-ann-fr.pdf	/Users/anirbanbanerjee/websites/agf/www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-03016-ann-fr.pdf	(from https://www.agf.com/ca/fr/ressources/documents-de-reglementation/apercu-des-fonds/index.jsp)
23:28:28	763528/763528	---M--	200	added ('OK')	application/pdf	date:Wed,%2022%20Dec%202021%2016:03:55%20GMT	https://www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-05004-ann-fr.pdf	/Users/anirbanbanerjee/websites/agf/www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-05004-ann-fr.pdf	(from https://www.agf.com/ca/fr/ressources/documents-de-reglementation/apercu-des-fonds/index.jsp)
23:28:30	486822/486822	---M--	200	added ('OK')	application/pdf	date:Wed,%2022%20Dec%202021%2016:03:53%20GMT	https://www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-04143-ann-fr.pdf	/Users/anirbanbanerjee/websites/agf/www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-04143-ann-fr.pdf	(from https://www.agf.com/ca/fr/ressources/documents-de-reglementation/apercu-des-fonds/index.jsp)
23:28:30	729062/729062	---M--	200	added ('OK')	application/pdf	date:Wed,%2022%20Dec%202021%2016:03:46%20GMT	https://www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-02501-ann-fr.pdf	/Users/anirbanbanerjee/websites/agf/www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-02501-ann-fr.pdf	(from https://www.agf.com/ca/fr/ressources/documents-de-reglementation/apercu-des-fonds/index.jsp)
23:28:31	427302/427302	---M--	200	added ('OK')	application/pdf	date:Wed,%2022%20Dec%202021%2016:03:54%20GMT	https://www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-04207-ann-fr.pdf	/Users/anirbanbanerjee/websites/agf/www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-04207-ann-fr.pdf	(from https://www.agf.com/ca/fr/ressources/documents-de-reglementation/apercu-des-fonds/index.jsp)
23:28:32	461826/461826	---M--	200	added ('OK')	application/pdf	date:Wed,%2022%20Dec%202021%2016:03:41%20GMT	https://www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-01241-ann-fr.pdf	/Users/anirbanbanerjee/websites/agf/www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-01241-ann-fr.pdf	(from https://www.agf.com/ca/fr/ressources/documents-de-reglementation/apercu-des-fonds/index.jsp)
23:28:36	461683/461683	---M--	200	added ('OK')	application/pdf	date:Wed,%2022%20Dec%202021%2016:03:49%20GMT	https://www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-03011-ann-fr.pdf	/Users/anirbanbanerjee/websites/agf/www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-03011-ann-fr.pdf	(from https://www.agf.com/ca/fr/ressources/documents-de-reglementation/apercu-des-fonds/index.jsp)
23:28:36	439538/439538	---M--	200	added ('OK')	application/pdf	date:Wed,%2022%20Dec%202021%2016:03:44%20GMT	https://www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-01430-ann-fr.pdf	/Users/anirbanbanerjee/websites/agf/www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-01430-ann-fr.pdf	(from https://www.agf.com/ca/fr/ressources/documents-de-reglementation/apercu-des-fonds/index.jsp)
23:28:36	775175/775175	---M--	200	added ('OK')	application/pdf	date:Wed,%2022%20Dec%202021%2016:03:45%20GMT	https://www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-02102-ann-fr.pdf	/Users/anirbanbanerjee/websites/agf/www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-02102-ann-fr.pdf	(from https://www.agf.com/ca/fr/ressources/documents-de-reglementation/apercu-des-fonds/index.jsp)
23:28:37	317957/317957	---M--	200	added ('OK')	application/pdf	date:Wed,%2022%20Dec%202021%2016:03:38%20GMT	https://www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-00854-ann-fr.pdf	/Users/anirbanbanerjee/websites/agf/www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-00854-ann-fr.pdf	(from https://www.agf.com/ca/fr/ressources/documents-de-reglementation/apercu-des-fonds/index.jsp)
23:28:37	665604/665604	---M--	200	added ('OK')	application/pdf	date:Wed,%2022%20Dec%202021%2016:03:47%20GMT	https://www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-02504-ann-fr.pdf	/Users/anirbanbanerjee/websites/agf/www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-02504-ann-fr.pdf	(from https://www.agf.com/ca/fr/ressources/documents-de-reglementation/apercu-des-fonds/index.jsp)
23:28:39	266765/266765	---M--	200	added ('OK')	application/pdf	date:Wed,%2022%20Dec%202021%2016:03:58%20GMT	https://www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-06000-ann-fr.pdf	/Users/anirbanbanerjee/websites/agf/www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-06000-ann-fr.pdf	(from https://www.agf.com/ca/fr/ressources/documents-de-reglementation/apercu-des-fonds/index.jsp)
23:28:40	309155/309155	---M--	200	added ('OK')	application/pdf	date:Wed,%2022%20Dec%202021%2016:03:35%20GMT	https://www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-00439-ann-fr.pdf	/Users/anirbanbanerjee/websites/agf/www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-00439-ann-fr.pdf	(from https://www.agf.com/ca/fr/ressources/documents-de-reglementation/apercu-des-fonds/index.jsp)
23:28:41	25791152/25791152	---M--	200	added ('OK')	application/pdf	date:Wed,%2022%20Dec%202021%2015:54:06%20GMT	https://www.agf.com/agf-files/fr/regulatory-documents/financial-reports/agf-mutual-funds-semi-annual-report-fr.pdf	/Users/anirbanbanerjee/websites/agf/www.agf.com/agf-files/fr/regulatory-documents/financial-reports/agf-mutual-funds-semi-annual-report-fr.pdf	(from https://www.agf.com/ca/fr/ressources/documents-de-reglementation/index.jsp)
23:28:42	350539/350539	---M--	200	added ('OK')	application/pdf	date:Wed,%2022%20Dec%202021%2016:03:33%20GMT	https://www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-00201-ann-fr.pdf	/Users/anirbanbanerjee/websites/agf/www.agf.com/agf-files/fr/regulatory-documents/fund-facts/agf-00201-ann-fr.pdf	(from https://www.agf.com/ca/fr/ressources/documents-de-reglementation/apercu-des-fonds/index.jsp)
